time,.data
1969/12/31/22:14:29.980000,2.4059130222910894
1969/12/31/22:14:29.980000,2.4059130222910894
1969/12/31/22:14:29.990000,2.4059130222910894
1969/12/31/22:14:29.990000,2.366026277247136
1969/12/31/22:14:30.000000,2.366026277247136
1969/12/31/22:14:30.000000,2.366026277247136
1969/12/31/22:14:30.010000,2.366026277247136
1969/12/31/22:14:30.010000,2.366026277247136
1969/12/31/22:14:30.020000,2.366026277247136
1969/12/31/22:14:30.020000,2.366026277247136
1969/12/31/22:14:30.030000,2.366026277247136
1969/12/31/22:14:30.030000,2.3259596841395087
1969/12/31/22:14:30.040000,2.3259596841395087
1969/12/31/22:14:30.040000,2.318192459316414
1969/12/31/22:14:30.050000,2.318192459316414
1969/12/31/22:14:30.050000,2.318192459316414
1969/12/31/22:14:30.060000,2.318192459316414
1969/12/31/22:14:30.060000,2.318192459316414
1969/12/31/22:14:30.070000,2.318192459316414
1969/12/31/22:14:30.070000,2.318192459316414
1969/12/31/22:14:30.080000,2.318192459316414
1969/12/31/22:14:30.080000,2.318192459316414
1969/12/31/22:14:30.090000,2.318192459316414
1969/12/31/22:14:30.090000,2.2883203063474675
1969/12/31/22:14:30.100000,2.2883203063474675
1969/12/31/22:14:30.100000,2.2883203063474675
1969/12/31/22:14:30.110000,2.2883203063474675
1969/12/31/22:14:30.110000,2.2883203063474675
1969/12/31/22:14:30.120000,2.2883203063474675
1969/12/31/22:14:30.120000,2.2883203063474675
1969/12/31/22:14:30.130000,2.2883203063474675
1969/12/31/22:14:30.130000,2.260244810927337
1969/12/31/22:14:30.140000,2.260244810927337
1969/12/31/22:14:30.140000,2.260244810927337
1969/12/31/22:14:30.150000,2.260244810927337
1969/12/31/22:14:30.150000,2.260244810927337
1969/12/31/22:14:30.160000,2.260244810927337
1969/12/31/22:14:30.160000,2.260244810927337
1969/12/31/22:14:30.170000,2.260244810927337
1969/12/31/22:14:30.170000,2.2330599465042495
1969/12/31/22:14:30.180000,2.2330599465042495
1969/12/31/22:14:30.180000,2.2330599465042495
1969/12/31/22:14:30.190000,2.2330599465042495
1969/12/31/22:14:30.190000,2.2330599465042495
1969/12/31/22:14:30.200000,2.2330599465042495
1969/12/31/22:14:30.200000,2.2330599465042495
1969/12/31/22:14:30.210000,2.2330599465042495
1969/12/31/22:14:30.210000,2.2330599465042495
1969/12/31/22:14:30.220000,2.2330599465042495
1969/12/31/22:14:30.220000,2.1983015579967975
1969/12/31/22:14:30.230000,2.1983015579967975
1969/12/31/22:14:30.230000,2.1983015579967975
1969/12/31/22:14:30.240000,2.1983015579967975
1969/12/31/22:14:30.240000,2.1983015579967975
1969/12/31/22:14:30.250000,2.1983015579967975
1969/12/31/22:14:30.250000,2.1983015579967975
1969/12/31/22:14:30.260000,2.1983015579967975
1969/12/31/22:14:30.260000,2.1626871900290694
1969/12/31/22:14:30.270000,2.1626871900290694
1969/12/31/22:14:30.270000,2.1554757981652433
1969/12/31/22:14:30.280000,2.1554757981652433
1969/12/31/22:14:30.280000,2.1554757981652433
1969/12/31/22:14:30.290000,2.1554757981652433
1969/12/31/22:14:30.290000,2.1554757981652433
1969/12/31/22:14:30.300000,2.1554757981652433
1969/12/31/22:14:30.300000,2.1554757981652433
1969/12/31/22:14:30.310000,2.1554757981652433
1969/12/31/22:14:30.310000,2.1554757981652433
1969/12/31/22:14:30.320000,2.1554757981652433
1969/12/31/22:14:30.320000,2.1261398029962426
1969/12/31/22:14:30.330000,2.1261398029962426
1969/12/31/22:14:30.330000,2.1261398029962426
1969/12/31/22:14:30.340000,2.1261398029962426
1969/12/31/22:14:30.340000,2.1261398029962426
1969/12/31/22:14:30.350000,2.1261398029962426
1969/12/31/22:14:30.350000,2.1261398029962426
1969/12/31/22:14:30.360000,2.1261398029962426
1969/12/31/22:14:30.360000,2.1261398029962426
1969/12/31/22:14:30.370000,2.1261398029962426
1969/12/31/22:14:30.370000,2.088179784673045
1969/12/31/22:14:30.380000,2.088179784673045
1969/12/31/22:14:30.380000,2.088179784673045
1969/12/31/22:14:30.390000,2.088179784673045
1969/12/31/22:14:30.390000,2.088179784673045
1969/12/31/22:14:30.400000,2.088179784673045
1969/12/31/22:14:30.400000,2.088179784673045
1969/12/31/22:14:30.410000,2.088179784673045
1969/12/31/22:14:30.410000,2.049423881312332
1969/12/31/22:14:30.420000,2.049423881312332
1969/12/31/22:14:30.420000,2.0415069978096976
1969/12/31/22:14:30.430000,2.0415069978096976
1969/12/31/22:14:30.430000,2.0415069978096976
1969/12/31/22:14:30.440000,2.0415069978096976
1969/12/31/22:14:30.440000,2.0415069978096976
1969/12/31/22:14:30.450000,2.0415069978096976
1969/12/31/22:14:30.450000,2.0415069978096976
1969/12/31/22:14:30.460000,2.0415069978096976
1969/12/31/22:14:30.460000,2.0415069978096976
1969/12/31/22:14:30.470000,2.0415069978096976
1969/12/31/22:14:30.470000,2.0092951305015316
1969/12/31/22:14:30.480000,2.0092951305015316
1969/12/31/22:14:30.480000,2.0092951305015316
1969/12/31/22:14:30.490000,2.0092951305015316
1969/12/31/22:14:30.490000,2.0092951305015316
1969/12/31/22:14:30.500000,2.0092951305015316
1969/12/31/22:14:30.500000,2.0092951305015316
1969/12/31/22:14:30.510000,2.0092951305015316
1969/12/31/22:14:30.510000,1.9761605724372733
1969/12/31/22:14:30.520000,1.9761605724372733
1969/12/31/22:14:30.520000,1.9761605724372733
1969/12/31/22:14:30.530000,1.9761605724372733
1969/12/31/22:14:30.530000,1.9761605724372733
1969/12/31/22:14:30.540000,1.9761605724372733
1969/12/31/22:14:30.540000,1.9761605724372733
1969/12/31/22:14:30.550000,1.9761605724372733
1969/12/31/22:14:30.550000,1.9761605724372733
1969/12/31/22:14:30.560000,1.9761605724372733
1969/12/31/22:14:30.560000,1.9334032919786934
1969/12/31/22:14:30.570000,1.9334032919786934
1969/12/31/22:14:30.570000,1.9334032919786934
1969/12/31/22:14:30.580000,1.9334032919786934
1969/12/31/22:14:30.580000,1.9334032919786934
1969/12/31/22:14:30.590000,1.9334032919786934
1969/12/31/22:14:30.590000,1.9334032919786934
1969/12/31/22:14:30.600000,1.9334032919786934
1969/12/31/22:14:30.600000,1.8911399547215428
1969/12/31/22:14:30.610000,1.8911399547215428
1969/12/31/22:14:30.610000,1.8830073094867905
1969/12/31/22:14:30.620000,1.8830073094867905
1969/12/31/22:14:30.620000,1.8830073094867905
1969/12/31/22:14:30.630000,1.8830073094867905
1969/12/31/22:14:30.630000,1.8830073094867905
1969/12/31/22:14:30.640000,1.8830073094867905
1969/12/31/22:14:30.640000,1.8830073094867905
1969/12/31/22:14:30.650000,1.8830073094867905
1969/12/31/22:14:30.650000,1.8830073094867905
1969/12/31/22:14:30.660000,1.8830073094867905
1969/12/31/22:14:30.660000,1.8516986324221634
1969/12/31/22:14:30.670000,1.8516986324221634
1969/12/31/22:14:30.670000,1.8516986324221634
1969/12/31/22:14:30.680000,1.8516986324221634
1969/12/31/22:14:30.680000,1.8516986324221634
1969/12/31/22:14:30.690000,1.8516986324221634
1969/12/31/22:14:30.690000,1.8516986324221634
1969/12/31/22:14:30.700000,1.8516986324221634
1969/12/31/22:14:30.700000,1.8205565586500876
1969/12/31/22:14:30.710000,1.8205565586500876
1969/12/31/22:14:30.710000,1.8205565586500876
1969/12/31/22:14:30.720000,1.8205565586500876
1969/12/31/22:14:30.720000,1.8205565586500876
1969/12/31/22:14:30.730000,1.8205565586500876
1969/12/31/22:14:30.730000,1.8205565586500876
1969/12/31/22:14:30.740000,1.8205565586500876
1969/12/31/22:14:30.740000,1.8205565586500876
1969/12/31/22:14:30.750000,1.8205565586500876
1969/12/31/22:14:30.750000,1.781984259493084
1969/12/31/22:14:30.760000,1.781984259493084
1969/12/31/22:14:30.760000,1.781984259493084
1969/12/31/22:14:30.770000,1.781984259493084
1969/12/31/22:14:30.770000,1.781984259493084
1969/12/31/22:14:30.780000,1.781984259493084
1969/12/31/22:14:30.780000,1.781984259493084
1969/12/31/22:14:30.790000,1.781984259493084
1969/12/31/22:14:30.790000,1.7422567794121595
1969/12/31/22:14:30.800000,1.7422567794121595
1969/12/31/22:14:30.800000,1.734146789307267
1969/12/31/22:14:30.810000,1.734146789307267
1969/12/31/22:14:30.810000,1.734146789307267
1969/12/31/22:14:30.820000,1.734146789307267
1969/12/31/22:14:30.820000,1.734146789307267
1969/12/31/22:14:30.830000,1.734146789307267
1969/12/31/22:14:30.830000,1.734146789307267
1969/12/31/22:14:30.840000,1.734146789307267
1969/12/31/22:14:30.840000,1.734146789307267
1969/12/31/22:14:30.850000,1.734146789307267
1969/12/31/22:14:30.850000,1.7014173026777688
1969/12/31/22:14:30.860000,1.7014173026777688
1969/12/31/22:14:30.860000,1.7014173026777688
1969/12/31/22:14:30.870000,1.7014173026777688
1969/12/31/22:14:30.870000,1.7014173026777688
1969/12/31/22:14:30.880000,1.7014173026777688
1969/12/31/22:14:30.880000,1.7014173026777688
1969/12/31/22:14:30.890000,1.7014173026777688
1969/12/31/22:14:30.890000,1.6682700215728048
1969/12/31/22:14:30.900000,1.6682700215728048
1969/12/31/22:14:30.900000,1.6682700215728048
1969/12/31/22:14:30.910000,1.6682700215728048
1969/12/31/22:14:30.910000,1.6682700215728048
1969/12/31/22:14:30.920000,1.6682700215728048
1969/12/31/22:14:30.920000,1.6682700215728048
1969/12/31/22:14:30.930000,1.6682700215728048
1969/12/31/22:14:30.930000,1.6682700215728048
1969/12/31/22:14:30.940000,1.6682700215728048
1969/12/31/22:14:30.940000,1.6258023922321676
1969/12/31/22:14:30.950000,1.6258023922321676
1969/12/31/22:14:30.950000,1.6258023922321676
1969/12/31/22:14:30.960000,1.6258023922321676
1969/12/31/22:14:30.960000,1.6258023922321676
1969/12/31/22:14:30.970000,1.6258023922321676
1969/12/31/22:14:30.970000,1.6258023922321676
1969/12/31/22:14:30.980000,1.6258023922321676
1969/12/31/22:14:30.980000,1.6258023922321676
1969/12/31/22:14:30.990000,1.6258023922321676
1969/12/31/22:14:30.990000,1.582482196991064
1969/12/31/22:14:31.000000,1.582482196991064
1969/12/31/22:14:31.000000,1.582482196991064
1969/12/31/22:14:31.010000,1.582482196991064
1969/12/31/22:14:31.010000,1.582482196991064
1969/12/31/22:14:31.020000,1.582482196991064
1969/12/31/22:14:31.020000,1.582482196991064
1969/12/31/22:14:31.030000,1.582482196991064
1969/12/31/22:14:31.030000,1.5391722797202367
1969/12/31/22:14:31.040000,1.5391722797202367
1969/12/31/22:14:31.040000,1.5305653784580984
1969/12/31/22:14:31.050000,1.5305653784580984
1969/12/31/22:14:31.050000,1.5305653784580984
1969/12/31/22:14:31.060000,1.5305653784580984
1969/12/31/22:14:31.060000,1.5305653784580984
1969/12/31/22:14:31.070000,1.5305653784580984
1969/12/31/22:14:31.070000,1.5305653784580984
1969/12/31/22:14:31.080000,1.5305653784580984
1969/12/31/22:14:31.080000,1.5305653784580984
1969/12/31/22:14:31.090000,1.5305653784580984
1969/12/31/22:14:31.090000,1.4963806270321622
1969/12/31/22:14:31.100000,1.4963806270321622
1969/12/31/22:14:31.100000,1.4963806270321622
1969/12/31/22:14:31.110000,1.4963806270321622
1969/12/31/22:14:31.110000,1.4963806270321622
1969/12/31/22:14:31.120000,1.4963806270321622
1969/12/31/22:14:31.120000,1.4963806270321622
1969/12/31/22:14:31.130000,1.4963806270321622
1969/12/31/22:14:31.130000,1.4963806270321622
1969/12/31/22:14:31.140000,1.4963806270321622
1969/12/31/22:14:31.140000,1.4526467510685277
1969/12/31/22:14:31.150000,1.4526467510685277
1969/12/31/22:14:31.150000,1.4526467510685277
1969/12/31/22:14:31.160000,1.4526467510685277
1969/12/31/22:14:31.160000,1.4526467510685277
1969/12/31/22:14:31.170000,1.4526467510685277
1969/12/31/22:14:31.170000,1.4526467510685277
1969/12/31/22:14:31.180000,1.4526467510685277
1969/12/31/22:14:31.180000,1.4526467510685277
1969/12/31/22:14:31.190000,1.4526467510685277
1969/12/31/22:14:31.190000,1.4094586202851656
1969/12/31/22:14:31.200000,1.4094586202851656
1969/12/31/22:14:31.200000,1.4094586202851656
1969/12/31/22:14:31.210000,1.4094586202851656
1969/12/31/22:14:31.210000,1.4094586202851656
1969/12/31/22:14:31.220000,1.4094586202851656
1969/12/31/22:14:31.220000,1.4094586202851656
1969/12/31/22:14:31.230000,1.4094586202851656
1969/12/31/22:14:31.230000,1.3671238245515733
1969/12/31/22:14:31.240000,1.3671238245515733
1969/12/31/22:14:31.240000,1.3587365010642334
1969/12/31/22:14:31.250000,1.3587365010642334
1969/12/31/22:14:31.250000,1.3587365010642334
1969/12/31/22:14:31.260000,1.3587365010642334
1969/12/31/22:14:31.260000,1.3587365010642334
1969/12/31/22:14:31.270000,1.3587365010642334
1969/12/31/22:14:31.270000,1.3587365010642334
1969/12/31/22:14:31.280000,1.3587365010642334
1969/12/31/22:14:31.280000,1.3587365010642334
1969/12/31/22:14:31.290000,1.3587365010642334
1969/12/31/22:14:31.290000,1.3249987789716966
1969/12/31/22:14:31.300000,1.3249987789716966
1969/12/31/22:14:31.300000,1.3249987789716966
1969/12/31/22:14:31.310000,1.3249987789716966
1969/12/31/22:14:31.310000,1.3249987789716966
1969/12/31/22:14:31.320000,1.3249987789716966
1969/12/31/22:14:31.320000,1.3249987789716966
1969/12/31/22:14:31.330000,1.3249987789716966
1969/12/31/22:14:31.330000,1.290768766087315
1969/12/31/22:14:31.340000,1.290768766087315
1969/12/31/22:14:31.340000,1.290768766087315
1969/12/31/22:14:31.350000,1.290768766087315
1969/12/31/22:14:31.350000,1.290768766087315
1969/12/31/22:14:31.360000,1.290768766087315
1969/12/31/22:14:31.360000,1.290768766087315
1969/12/31/22:14:31.370000,1.290768766087315
1969/12/31/22:14:31.370000,1.290768766087315
1969/12/31/22:14:31.380000,1.290768766087315
1969/12/31/22:14:31.380000,1.2480422382547411
1969/12/31/22:14:31.390000,1.2480422382547411
1969/12/31/22:14:31.390000,1.2480422382547411
1969/12/31/22:14:31.400000,1.2480422382547411
1969/12/31/22:14:31.400000,1.2480422382547411
1969/12/31/22:14:31.410000,1.2480422382547411
1969/12/31/22:14:31.410000,1.2480422382547411
1969/12/31/22:14:31.420000,1.2480422382547411
1969/12/31/22:14:31.420000,1.2480422382547411
1969/12/31/22:14:31.430000,1.2480422382547411
1969/12/31/22:14:31.430000,1.2053370150217388
1969/12/31/22:14:31.440000,1.2053370150217388
1969/12/31/22:14:31.440000,1.2053370150217388
1969/12/31/22:14:31.450000,1.2053370150217388
1969/12/31/22:14:31.450000,1.2053370150217388
1969/12/31/22:14:31.460000,1.2053370150217388
1969/12/31/22:14:31.460000,1.2053370150217388
1969/12/31/22:14:31.470000,1.2053370150217388
1969/12/31/22:14:31.470000,1.1612812289687162
1969/12/31/22:14:31.480000,1.1612812289687162
1969/12/31/22:14:31.480000,1.1526226779003361
1969/12/31/22:14:31.490000,1.1526226779003361
1969/12/31/22:14:31.490000,1.1526226779003361
1969/12/31/22:14:31.500000,1.1526226779003361
1969/12/31/22:14:31.500000,1.1526226779003361
1969/12/31/22:14:31.510000,1.1526226779003361
1969/12/31/22:14:31.510000,1.1526226779003361
1969/12/31/22:14:31.520000,1.1526226779003361
1969/12/31/22:14:31.520000,1.1526226779003361
1969/12/31/22:14:31.530000,1.1526226779003361
1969/12/31/22:14:31.530000,1.1186483033985961
1969/12/31/22:14:31.540000,1.1186483033985961
1969/12/31/22:14:31.540000,1.1186483033985961
1969/12/31/22:14:31.550000,1.1186483033985961
1969/12/31/22:14:31.550000,1.1186483033985961
1969/12/31/22:14:31.560000,1.1186483033985961
1969/12/31/22:14:31.560000,1.1186483033985961
1969/12/31/22:14:31.570000,1.1186483033985961
1969/12/31/22:14:31.570000,1.083783019763213
1969/12/31/22:14:31.580000,1.083783019763213
1969/12/31/22:14:31.580000,1.083783019763213
1969/12/31/22:14:31.590000,1.083783019763213
1969/12/31/22:14:31.590000,1.083783019763213
1969/12/31/22:14:31.600000,1.083783019763213
1969/12/31/22:14:31.600000,1.083783019763213
1969/12/31/22:14:31.610000,1.083783019763213
1969/12/31/22:14:31.610000,1.083783019763213
1969/12/31/22:14:31.620000,1.083783019763213
1969/12/31/22:14:31.620000,1.04037702313384
1969/12/31/22:14:31.630000,1.04037702313384
1969/12/31/22:14:31.630000,1.04037702313384
1969/12/31/22:14:31.640000,1.04037702313384
1969/12/31/22:14:31.640000,1.04037702313384
1969/12/31/22:14:31.650000,1.04037702313384
1969/12/31/22:14:31.650000,1.04037702313384
1969/12/31/22:14:31.660000,1.04037702313384
1969/12/31/22:14:31.660000,0.9960582010200458
1969/12/31/22:14:31.670000,0.9960582010200458
1969/12/31/22:14:31.670000,0.9870298288902294
1969/12/31/22:14:31.680000,0.9870298288902294
1969/12/31/22:14:31.680000,0.9870298288902294
1969/12/31/22:14:31.690000,0.9870298288902294
1969/12/31/22:14:31.690000,0.9870298288902294
1969/12/31/22:14:31.700000,0.9870298288902294
1969/12/31/22:14:31.700000,0.9870298288902294
1969/12/31/22:14:31.710000,0.9870298288902294
1969/12/31/22:14:31.710000,0.9870298288902294
1969/12/31/22:14:31.720000,0.9870298288902294
1969/12/31/22:14:31.720000,0.9504654210473618
1969/12/31/22:14:31.730000,0.9504654210473618
1969/12/31/22:14:31.730000,0.9504654210473618
1969/12/31/22:14:31.740000,0.9504654210473618
1969/12/31/22:14:31.740000,0.9504654210473618
1969/12/31/22:14:31.750000,0.9504654210473618
1969/12/31/22:14:31.750000,0.9504654210473618
1969/12/31/22:14:31.760000,0.9504654210473618
1969/12/31/22:14:31.760000,0.9504654210473618
1969/12/31/22:14:31.770000,0.9504654210473618
1969/12/31/22:14:31.770000,0.9039436359857475
1969/12/31/22:14:31.780000,0.9039436359857475
1969/12/31/22:14:31.780000,0.9039436359857475
1969/12/31/22:14:31.790000,0.9039436359857475
1969/12/31/22:14:31.790000,0.9039436359857475
1969/12/31/22:14:31.800000,0.9039436359857475
1969/12/31/22:14:31.800000,0.9039436359857475
1969/12/31/22:14:31.810000,0.9039436359857475
1969/12/31/22:14:31.810000,0.8548030223905811
1969/12/31/22:14:31.820000,0.8548030223905811
1969/12/31/22:14:31.820000,0.8450915737953749
1969/12/31/22:14:31.830000,0.8450915737953749
1969/12/31/22:14:31.830000,0.8450915737953749
1969/12/31/22:14:31.840000,0.8450915737953749
1969/12/31/22:14:31.840000,0.8450915737953749
1969/12/31/22:14:31.850000,0.8450915737953749
1969/12/31/22:14:31.850000,0.8450915737953749
1969/12/31/22:14:31.860000,0.8450915737953749
1969/12/31/22:14:31.860000,0.8450915737953749
1969/12/31/22:14:31.870000,0.8450915737953749
1969/12/31/22:14:31.870000,0.8064023160789525
1969/12/31/22:14:31.880000,0.8064023160789525
1969/12/31/22:14:31.880000,0.8064023160789525
1969/12/31/22:14:31.890000,0.8064023160789525
1969/12/31/22:14:31.890000,0.8064023160789525
1969/12/31/22:14:31.900000,0.8064023160789525
1969/12/31/22:14:31.900000,0.8064023160789525
1969/12/31/22:14:31.910000,0.8064023160789525
1969/12/31/22:14:31.910000,0.7679965775903612
1969/12/31/22:14:31.920000,0.7679965775903612
1969/12/31/22:14:31.920000,0.7679965775903612
1969/12/31/22:14:31.930000,0.7679965775903612
1969/12/31/22:14:31.930000,0.7679965775903612
1969/12/31/22:14:31.940000,0.7679965775903612
1969/12/31/22:14:31.940000,0.7679965775903612
1969/12/31/22:14:31.950000,0.7679965775903612
1969/12/31/22:14:31.950000,0.7679965775903612
1969/12/31/22:14:31.960000,0.7679965775903612
1969/12/31/22:14:31.960000,0.7195233885297755
1969/12/31/22:14:31.970000,0.7195233885297755
1969/12/31/22:14:31.970000,0.7195233885297755
1969/12/31/22:14:31.980000,0.7195233885297755
1969/12/31/22:14:31.980000,0.7195233885297755
1969/12/31/22:14:31.990000,0.7195233885297755
1969/12/31/22:14:31.990000,0.7195233885297755
1969/12/31/22:14:32.000000,0.7195233885297755
1969/12/31/22:14:32.000000,0.6701773626999703
1969/12/31/22:14:32.010000,0.6701773626999703
1969/12/31/22:14:32.010000,0.6603088862945548
1969/12/31/22:14:32.020000,0.6603088862945548
1969/12/31/22:14:32.020000,0.6603088862945548
1969/12/31/22:14:32.030000,0.6603088862945548
1969/12/31/22:14:32.030000,0.6603088862945548
1969/12/31/22:14:32.040000,0.6603088862945548
1969/12/31/22:14:32.040000,0.6603088862945548
1969/12/31/22:14:32.050000,0.6603088862945548
1969/12/31/22:14:32.050000,0.6603088862945548
1969/12/31/22:14:32.060000,0.6603088862945548
