time,.data
1969/12/31/22:14:42.640000,0.5322010287708296
1969/12/31/22:14:42.640000,0.5322010287708296
1969/12/31/22:14:42.650000,0.5322010287708296
1969/12/31/22:14:42.650000,0.5764257412052795
1969/12/31/22:14:42.660000,0.5764257412052795
1969/12/31/22:14:42.660000,0.5764257412052795
1969/12/31/22:14:42.670000,0.5764257412052795
1969/12/31/22:14:42.670000,0.5764257412052795
1969/12/31/22:14:42.680000,0.5764257412052795
1969/12/31/22:14:42.680000,0.5764257412052795
1969/12/31/22:14:42.690000,0.5764257412052795
1969/12/31/22:14:42.690000,0.5764257412052795
1969/12/31/22:14:42.700000,0.5764257412052795
1969/12/31/22:14:42.700000,0.6205207602804055
1969/12/31/22:14:42.710000,0.6205207602804055
1969/12/31/22:14:42.710000,0.6205207602804055
1969/12/31/22:14:42.720000,0.6205207602804055
1969/12/31/22:14:42.720000,0.6205207602804055
1969/12/31/22:14:42.730000,0.6205207602804055
1969/12/31/22:14:42.730000,0.6205207602804055
1969/12/31/22:14:42.740000,0.6205207602804055
1969/12/31/22:14:42.740000,0.6556967282415339
1969/12/31/22:14:42.750000,0.6556967282415339
1969/12/31/22:14:42.750000,0.6644761648022689
1969/12/31/22:14:42.760000,0.6644761648022689
1969/12/31/22:14:42.760000,0.6644761648022689
1969/12/31/22:14:42.770000,0.6644761648022689
1969/12/31/22:14:42.770000,0.6644761648022689
1969/12/31/22:14:42.780000,0.6644761648022689
1969/12/31/22:14:42.780000,0.6644761648022689
1969/12/31/22:14:42.790000,0.6644761648022689
1969/12/31/22:14:42.790000,0.6644761648022689
1969/12/31/22:14:42.800000,0.6644761648022689
1969/12/31/22:14:42.800000,0.7082820649896248
1969/12/31/22:14:42.810000,0.7082820649896248
1969/12/31/22:14:42.810000,0.7082820649896248
1969/12/31/22:14:42.820000,0.7082820649896248
1969/12/31/22:14:42.820000,0.7082820649896248
1969/12/31/22:14:42.830000,0.7082820649896248
1969/12/31/22:14:42.830000,0.7082820649896248
1969/12/31/22:14:42.840000,0.7082820649896248
1969/12/31/22:14:42.840000,0.7432125175051177
1969/12/31/22:14:42.850000,0.7432125175051177
1969/12/31/22:14:42.850000,0.7432125175051177
1969/12/31/22:14:42.860000,0.7432125175051177
1969/12/31/22:14:42.860000,0.7432125175051177
1969/12/31/22:14:42.870000,0.7432125175051177
1969/12/31/22:14:42.870000,0.7432125175051177
1969/12/31/22:14:42.880000,0.7432125175051177
1969/12/31/22:14:42.880000,0.7780359487016933
1969/12/31/22:14:42.890000,0.7780359487016933
1969/12/31/22:14:42.890000,0.7780359487016933
1969/12/31/22:14:42.900000,0.7780359487016933
1969/12/31/22:14:42.900000,0.7780359487016933
1969/12/31/22:14:42.910000,0.7780359487016933
1969/12/31/22:14:42.910000,0.7780359487016933
1969/12/31/22:14:42.920000,0.7780359487016933
1969/12/31/22:14:42.920000,0.7780359487016933
1969/12/31/22:14:42.930000,0.7780359487016933
1969/12/31/22:14:42.930000,0.8214071011963708
1969/12/31/22:14:42.940000,0.8214071011963708
1969/12/31/22:14:42.940000,0.8214071011963708
1969/12/31/22:14:42.950000,0.8214071011963708
1969/12/31/22:14:42.950000,0.8214071011963708
1969/12/31/22:14:42.960000,0.8214071011963708
1969/12/31/22:14:42.960000,0.8214071011963708
1969/12/31/22:14:42.970000,0.8214071011963708
1969/12/31/22:14:42.970000,0.8559714247564919
1969/12/31/22:14:42.980000,0.8559714247564919
1969/12/31/22:14:42.980000,0.8645934405572555
1969/12/31/22:14:42.990000,0.8645934405572555
1969/12/31/22:14:42.990000,0.8645934405572555
1969/12/31/22:14:43.000000,0.8645934405572555
1969/12/31/22:14:43.000000,0.8645934405572555
1969/12/31/22:14:43.010000,0.8645934405572555
1969/12/31/22:14:43.010000,0.8645934405572555
1969/12/31/22:14:43.020000,0.8645934405572555
1969/12/31/22:14:43.020000,0.8645934405572555
1969/12/31/22:14:43.030000,0.8645934405572555
1969/12/31/22:14:43.030000,0.9075852500428007
1969/12/31/22:14:43.040000,0.9075852500428007
1969/12/31/22:14:43.040000,0.9075852500428007
1969/12/31/22:14:43.050000,0.9075852500428007
1969/12/31/22:14:43.050000,0.9075852500428007
1969/12/31/22:14:43.060000,0.9075852500428007
1969/12/31/22:14:43.060000,0.9075852500428007
1969/12/31/22:14:43.070000,0.9075852500428007
1969/12/31/22:14:43.070000,0.9075852500428007
1969/12/31/22:14:43.080000,0.9075852500428007
1969/12/31/22:14:43.080000,0.95037285667593
1969/12/31/22:14:43.090000,0.95037285667593
1969/12/31/22:14:43.090000,0.95037285667593
1969/12/31/22:14:43.100000,0.95037285667593
1969/12/31/22:14:43.100000,0.95037285667593
1969/12/31/22:14:43.110000,0.95037285667593
1969/12/31/22:14:43.110000,0.95037285667593
1969/12/31/22:14:43.120000,0.95037285667593
1969/12/31/22:14:43.120000,0.9844494449643753
1969/12/31/22:14:43.130000,0.9844494449643753
1969/12/31/22:14:43.130000,0.9929466334256598
1969/12/31/22:14:43.140000,0.9929466334256598
1969/12/31/22:14:43.140000,0.9929466334256598
1969/12/31/22:14:43.150000,0.9929466334256598
1969/12/31/22:14:43.150000,0.9929466334256598
1969/12/31/22:14:43.160000,0.9929466334256598
1969/12/31/22:14:43.160000,0.9929466334256598
1969/12/31/22:14:43.170000,0.9929466334256598
1969/12/31/22:14:43.170000,0.9929466334256598
1969/12/31/22:14:43.180000,0.9929466334256598
1969/12/31/22:14:43.180000,1.0352970013711877
1969/12/31/22:14:43.190000,1.0352970013711877
1969/12/31/22:14:43.190000,1.0352970013711877
1969/12/31/22:14:43.200000,1.0352970013711877
1969/12/31/22:14:43.200000,1.0352970013711877
1969/12/31/22:14:43.210000,1.0352970013711877
1969/12/31/22:14:43.210000,1.0352970013711877
1969/12/31/22:14:43.220000,1.0352970013711877
1969/12/31/22:14:43.220000,1.0690100363904995
1969/12/31/22:14:43.230000,1.0690100363904995
1969/12/31/22:14:43.230000,1.0690100363904995
1969/12/31/22:14:43.240000,1.0690100363904995
1969/12/31/22:14:43.240000,1.0690100363904995
1969/12/31/22:14:43.250000,1.0690100363904995
1969/12/31/22:14:43.250000,1.0690100363904995
1969/12/31/22:14:43.260000,1.0690100363904995
1969/12/31/22:14:43.260000,1.0690100363904995
1969/12/31/22:14:43.270000,1.0690100363904995
1969/12/31/22:14:43.270000,1.1109342914289804
1969/12/31/22:14:43.280000,1.1109342914289804
1969/12/31/22:14:43.280000,1.1109342914289804
1969/12/31/22:14:43.290000,1.1109342914289804
1969/12/31/22:14:43.290000,1.1109342914289804
1969/12/31/22:14:43.300000,1.1109342914289804
1969/12/31/22:14:43.300000,1.1109342914289804
1969/12/31/22:14:43.310000,1.1109342914289804
1969/12/31/22:14:43.310000,1.144294178380638
1969/12/31/22:14:43.320000,1.144294178380638
1969/12/31/22:14:43.320000,1.1526085909386128
1969/12/31/22:14:43.330000,1.1526085909386128
1969/12/31/22:14:43.330000,1.1526085909386128
1969/12/31/22:14:43.340000,1.1526085909386128
1969/12/31/22:14:43.340000,1.1526085909386128
1969/12/31/22:14:43.350000,1.1526085909386128
1969/12/31/22:14:43.350000,1.1526085909386128
1969/12/31/22:14:43.360000,1.1526085909386128
1969/12/31/22:14:43.360000,1.1526085909386128
1969/12/31/22:14:43.370000,1.1526085909386128
1969/12/31/22:14:43.370000,1.1940235583784453
1969/12/31/22:14:43.380000,1.1940235583784453
1969/12/31/22:14:43.380000,1.1940235583784453
1969/12/31/22:14:43.390000,1.1940235583784453
1969/12/31/22:14:43.390000,1.1940235583784453
1969/12/31/22:14:43.400000,1.1940235583784453
1969/12/31/22:14:43.400000,1.1940235583784453
1969/12/31/22:14:43.410000,1.1940235583784453
1969/12/31/22:14:43.410000,1.2269625493994392
1969/12/31/22:14:43.420000,1.2269625493994392
1969/12/31/22:14:43.420000,1.2269625493994392
1969/12/31/22:14:43.430000,1.2269625493994392
1969/12/31/22:14:43.430000,1.2269625493994392
1969/12/31/22:14:43.440000,1.2269625493994392
1969/12/31/22:14:43.440000,1.2269625493994392
1969/12/31/22:14:43.450000,1.2269625493994392
1969/12/31/22:14:43.450000,1.2269625493994392
1969/12/31/22:14:43.460000,1.2269625493994392
1969/12/31/22:14:43.460000,1.2678872778153032
1969/12/31/22:14:43.470000,1.2678872778153032
1969/12/31/22:14:43.470000,1.2678872778153032
1969/12/31/22:14:43.480000,1.2678872778153032
1969/12/31/22:14:43.480000,1.2678872778153032
1969/12/31/22:14:43.490000,1.2678872778153032
1969/12/31/22:14:43.490000,1.2678872778153032
1969/12/31/22:14:43.500000,1.2678872778153032
1969/12/31/22:14:43.500000,1.3004221064986135
1969/12/31/22:14:43.510000,1.3004221064986135
1969/12/31/22:14:43.510000,1.3085267369425146
1969/12/31/22:14:43.520000,1.3085267369425146
1969/12/31/22:14:43.520000,1.3085267369425146
1969/12/31/22:14:43.530000,1.3085267369425146
1969/12/31/22:14:43.530000,1.3085267369425146
1969/12/31/22:14:43.540000,1.3085267369425146
1969/12/31/22:14:43.540000,1.3085267369425146
1969/12/31/22:14:43.550000,1.3085267369425146
1969/12/31/22:14:43.550000,1.3085267369425146
1969/12/31/22:14:43.560000,1.3085267369425146
1969/12/31/22:14:43.560000,1.3488717830736063
1969/12/31/22:14:43.570000,1.3488717830736063
1969/12/31/22:14:43.570000,1.3488717830736063
1969/12/31/22:14:43.580000,1.3488717830736063
1969/12/31/22:14:43.580000,1.3488717830736063
1969/12/31/22:14:43.590000,1.3488717830736063
1969/12/31/22:14:43.590000,1.3488717830736063
1969/12/31/22:14:43.600000,1.3488717830736063
1969/12/31/22:14:43.600000,1.380929740287895
1969/12/31/22:14:43.610000,1.380929740287895
1969/12/31/22:14:43.610000,1.380929740287895
1969/12/31/22:14:43.620000,1.380929740287895
1969/12/31/22:14:43.620000,1.380929740287895
1969/12/31/22:14:43.630000,1.380929740287895
1969/12/31/22:14:43.630000,1.380929740287895
1969/12/31/22:14:43.640000,1.380929740287895
1969/12/31/22:14:43.640000,1.4127888460052103
1969/12/31/22:14:43.650000,1.4127888460052103
1969/12/31/22:14:43.650000,1.4127888460052103
1969/12/31/22:14:43.660000,1.4127888460052103
1969/12/31/22:14:43.660000,1.4127888460052103
1969/12/31/22:14:43.670000,1.4127888460052103
1969/12/31/22:14:43.670000,1.4127888460052103
1969/12/31/22:14:43.680000,1.4127888460052103
1969/12/31/22:14:43.680000,1.4127888460052103
1969/12/31/22:14:43.690000,1.4127888460052103
1969/12/31/22:14:43.690000,1.452326107006813
1969/12/31/22:14:43.700000,1.452326107006813
1969/12/31/22:14:43.700000,1.452326107006813
1969/12/31/22:14:43.710000,1.452326107006813
1969/12/31/22:14:43.710000,1.452326107006813
1969/12/31/22:14:43.720000,1.452326107006813
1969/12/31/22:14:43.720000,1.452326107006813
1969/12/31/22:14:43.730000,1.452326107006813
1969/12/31/22:14:43.730000,1.4837210679315194
1969/12/31/22:14:43.740000,1.4837210679315194
1969/12/31/22:14:43.740000,1.4915366007624933
1969/12/31/22:14:43.750000,1.4915366007624933
1969/12/31/22:14:43.750000,1.4915366007624933
1969/12/31/22:14:43.760000,1.4915366007624933
1969/12/31/22:14:43.760000,1.4915366007624933
1969/12/31/22:14:43.770000,1.4915366007624933
1969/12/31/22:14:43.770000,1.4915366007624933
1969/12/31/22:14:43.780000,1.4915366007624933
1969/12/31/22:14:43.780000,1.4915366007624933
1969/12/31/22:14:43.790000,1.4915366007624933
1969/12/31/22:14:43.790000,1.53041150507537
1969/12/31/22:14:43.800000,1.53041150507537
1969/12/31/22:14:43.800000,1.53041150507537
1969/12/31/22:14:43.810000,1.53041150507537
1969/12/31/22:14:43.810000,1.53041150507537
1969/12/31/22:14:43.820000,1.53041150507537
1969/12/31/22:14:43.820000,1.53041150507537
1969/12/31/22:14:43.830000,1.53041150507537
1969/12/31/22:14:43.830000,1.53041150507537
1969/12/31/22:14:43.840000,1.53041150507537
1969/12/31/22:14:43.840000,1.5689420732559756
1969/12/31/22:14:43.850000,1.5689420732559756
1969/12/31/22:14:43.850000,1.5689420732559756
1969/12/31/22:14:43.860000,1.5689420732559756
1969/12/31/22:14:43.860000,1.5689420732559756
1969/12/31/22:14:43.870000,1.5689420732559756
1969/12/31/22:14:43.870000,1.5689420732559756
1969/12/31/22:14:43.880000,1.5689420732559756
1969/12/31/22:14:43.880000,1.599512777419171
1969/12/31/22:14:43.890000,1.599512777419171
1969/12/31/22:14:43.890000,1.6071196360890188
1969/12/31/22:14:43.900000,1.6071196360890188
1969/12/31/22:14:43.900000,1.6071196360890188
1969/12/31/22:14:43.910000,1.6071196360890188
1969/12/31/22:14:43.910000,1.6071196360890188
1969/12/31/22:14:43.920000,1.6071196360890188
1969/12/31/22:14:43.920000,1.6071196360890188
1969/12/31/22:14:43.930000,1.6071196360890188
1969/12/31/22:14:43.930000,1.6071196360890188
1969/12/31/22:14:43.940000,1.6071196360890188
1969/12/31/22:14:43.940000,1.644935603782781
1969/12/31/22:14:43.950000,1.644935603782781
1969/12/31/22:14:43.950000,1.644935603782781
1969/12/31/22:14:43.960000,1.644935603782781
1969/12/31/22:14:43.960000,1.644935603782781
1969/12/31/22:14:43.970000,1.644935603782781
1969/12/31/22:14:43.970000,1.644935603782781
1969/12/31/22:14:43.980000,1.644935603782781
1969/12/31/22:14:43.980000,1.6749223089892165
1969/12/31/22:14:43.990000,1.6749223089892165
1969/12/31/22:14:43.990000,1.6749223089892165
1969/12/31/22:14:44.000000,1.6749223089892165
1969/12/31/22:14:44.000000,1.6749223089892165
1969/12/31/22:14:44.010000,1.6749223089892165
1969/12/31/22:14:44.010000,1.6749223089892165
1969/12/31/22:14:44.020000,1.6749223089892165
1969/12/31/22:14:44.020000,1.704667828278534
1969/12/31/22:14:44.030000,1.704667828278534
1969/12/31/22:14:44.030000,1.704667828278534
1969/12/31/22:14:44.040000,1.704667828278534
1969/12/31/22:14:44.040000,1.704667828278534
1969/12/31/22:14:44.050000,1.704667828278534
1969/12/31/22:14:44.050000,1.704667828278534
1969/12/31/22:14:44.060000,1.704667828278534
1969/12/31/22:14:44.060000,1.704667828278534
1969/12/31/22:14:44.070000,1.704667828278534
1969/12/31/22:14:44.070000,1.7415040377023718
1969/12/31/22:14:44.080000,1.7415040377023718
1969/12/31/22:14:44.080000,1.7415040377023718
1969/12/31/22:14:44.090000,1.7415040377023718
1969/12/31/22:14:44.090000,1.7415040377023718
1969/12/31/22:14:44.100000,1.7415040377023718
1969/12/31/22:14:44.100000,1.7415040377023718
1969/12/31/22:14:44.110000,1.7415040377023718
1969/12/31/22:14:44.110000,1.7415040377023718
1969/12/31/22:14:44.120000,1.7415040377023718
1969/12/31/22:14:44.120000,1.7779484160657593
1969/12/31/22:14:44.130000,1.7779484160657593
1969/12/31/22:14:44.130000,1.7779484160657593
1969/12/31/22:14:44.140000,1.7779484160657593
1969/12/31/22:14:44.140000,1.7779484160657593
1969/12/31/22:14:44.150000,1.7779484160657593
1969/12/31/22:14:44.150000,1.7779484160657593
1969/12/31/22:14:44.160000,1.7779484160657593
1969/12/31/22:14:44.160000,1.8068162870957183
1969/12/31/22:14:44.170000,1.8068162870957183
1969/12/31/22:14:44.170000,1.81399276353619
1969/12/31/22:14:44.180000,1.81399276353619
1969/12/31/22:14:44.180000,1.81399276353619
1969/12/31/22:14:44.190000,1.81399276353619
1969/12/31/22:14:44.190000,1.81399276353619
1969/12/31/22:14:44.200000,1.81399276353619
1969/12/31/22:14:44.200000,1.81399276353619
1969/12/31/22:14:44.210000,1.81399276353619
1969/12/31/22:14:44.210000,1.81399276353619
1969/12/31/22:14:44.220000,1.81399276353619
1969/12/31/22:14:44.220000,1.8496289702875446
1969/12/31/22:14:44.230000,1.8496289702875446
1969/12/31/22:14:44.230000,1.8496289702875446
1969/12/31/22:14:44.240000,1.8496289702875446
1969/12/31/22:14:44.240000,1.8496289702875446
1969/12/31/22:14:44.250000,1.8496289702875446
1969/12/31/22:14:44.250000,1.8496289702875446
1969/12/31/22:14:44.260000,1.8496289702875446
1969/12/31/22:14:44.260000,1.8778386831454807
1969/12/31/22:14:44.270000,1.8778386831454807
1969/12/31/22:14:44.270000,1.8778386831454807
1969/12/31/22:14:44.280000,1.8778386831454807
1969/12/31/22:14:44.280000,1.8778386831454807
1969/12/31/22:14:44.290000,1.8778386831454807
1969/12/31/22:14:44.290000,1.8778386831454807
1969/12/31/22:14:44.300000,1.8778386831454807
1969/12/31/22:14:44.300000,1.8778386831454807
1969/12/31/22:14:44.310000,1.8778386831454807
1969/12/31/22:14:44.310000,1.9127200941140665
1969/12/31/22:14:44.320000,1.9127200941140665
1969/12/31/22:14:44.320000,1.9127200941140665
1969/12/31/22:14:44.330000,1.9127200941140665
1969/12/31/22:14:44.330000,1.9127200941140665
1969/12/31/22:14:44.340000,1.9127200941140665
1969/12/31/22:14:44.340000,1.9127200941140665
1969/12/31/22:14:44.350000,1.9127200941140665
1969/12/31/22:14:44.350000,1.940315741516105
1969/12/31/22:14:44.360000,1.940315741516105
1969/12/31/22:14:44.360000,1.9471711511296603
1969/12/31/22:14:44.370000,1.9471711511296603
1969/12/31/22:14:44.370000,1.9471711511296603
1969/12/31/22:14:44.380000,1.9471711511296603
1969/12/31/22:14:44.380000,1.9471711511296603
1969/12/31/22:14:44.390000,1.9471711511296603
1969/12/31/22:14:44.390000,1.9471711511296603
1969/12/31/22:14:44.400000,1.9471711511296603
1969/12/31/22:14:44.400000,1.9471711511296603
1969/12/31/22:14:44.410000,1.9471711511296603
1969/12/31/22:14:44.410000,1.981184102851862
1969/12/31/22:14:44.420000,1.981184102851862
1969/12/31/22:14:44.420000,1.981184102851862
1969/12/31/22:14:44.430000,1.981184102851862
1969/12/31/22:14:44.430000,1.981184102851862
1969/12/31/22:14:44.440000,1.981184102851862
1969/12/31/22:14:44.440000,1.981184102851862
1969/12/31/22:14:44.450000,1.981184102851862
1969/12/31/22:14:44.450000,1.981184102851862
1969/12/31/22:14:44.460000,1.981184102851862
1969/12/31/22:14:44.460000,2.0147512965089738
1969/12/31/22:14:44.470000,2.0147512965089738
1969/12/31/22:14:44.470000,2.0147512965089738
1969/12/31/22:14:44.480000,2.0147512965089738
1969/12/31/22:14:44.480000,2.0147512965089738
1969/12/31/22:14:44.490000,2.0147512965089738
1969/12/31/22:14:44.490000,2.0147512965089738
1969/12/31/22:14:44.500000,2.0147512965089738
1969/12/31/22:14:44.500000,2.041279026949603
1969/12/31/22:14:44.510000,2.041279026949603
1969/12/31/22:14:44.510000,2.0478651796240332
1969/12/31/22:14:44.520000,2.0478651796240332
1969/12/31/22:14:44.520000,2.0478651796240332
1969/12/31/22:14:44.530000,2.0478651796240332
1969/12/31/22:14:44.530000,2.0478651796240332
1969/12/31/22:14:44.540000,2.0478651796240332
1969/12/31/22:14:44.540000,2.0478651796240332
1969/12/31/22:14:44.550000,2.0478651796240332
1969/12/31/22:14:44.550000,2.0478651796240332
1969/12/31/22:14:44.560000,2.0478651796240332
1969/12/31/22:14:44.560000,2.0805183017130378
1969/12/31/22:14:44.570000,2.0805183017130378
1969/12/31/22:14:44.570000,2.0805183017130378
1969/12/31/22:14:44.580000,2.0805183017130378
1969/12/31/22:14:44.580000,2.0805183017130378
1969/12/31/22:14:44.590000,2.0805183017130378
1969/12/31/22:14:44.590000,2.0805183017130378
1969/12/31/22:14:44.600000,2.0805183017130378
1969/12/31/22:14:44.600000,2.1063041108600817
1969/12/31/22:14:44.610000,2.1063041108600817
1969/12/31/22:14:44.610000,2.1063041108600817
1969/12/31/22:14:44.620000,2.1063041108600817
1969/12/31/22:14:44.620000,2.1063041108600817
1969/12/31/22:14:44.630000,2.1063041108600817
1969/12/31/22:14:44.630000,2.1063041108600817
1969/12/31/22:14:44.640000,2.1063041108600817
1969/12/31/22:14:44.640000,2.1063041108600817
1969/12/31/22:14:44.650000,2.1063041108600817
1969/12/31/22:14:44.650000,2.1381094198497914
1969/12/31/22:14:44.660000,2.1381094198497914
1969/12/31/22:14:44.660000,2.1381094198497914
1969/12/31/22:14:44.670000,2.1381094198497914
1969/12/31/22:14:44.670000,2.1381094198497914
1969/12/31/22:14:44.680000,2.1381094198497914
1969/12/31/22:14:44.680000,2.1381094198497914
1969/12/31/22:14:44.690000,2.1381094198497914
1969/12/31/22:14:44.690000,2.1632076396779323
1969/12/31/22:14:44.700000,2.1632076396779323
1969/12/31/22:14:44.700000,2.169433663241081
1969/12/31/22:14:44.710000,2.169433663241081
1969/12/31/22:14:44.710000,2.169433663241081
1969/12/31/22:14:44.720000,2.169433663241081
1969/12/31/22:14:44.720000,2.169433663241081
1969/12/31/22:14:44.730000,2.169433663241081
1969/12/31/22:14:44.730000,2.169433663241081
1969/12/31/22:14:44.740000,2.169433663241081
1969/12/31/22:14:44.740000,2.169433663241081
1969/12/31/22:14:44.750000,2.169433663241081
1969/12/31/22:14:44.750000,2.2002697932103645
1969/12/31/22:14:44.760000,2.2002697932103645
